供应商ID,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W011,W012,W013,W014,W015,W016,W017,W018,W019,W020,W021,W022,W023,W024
S392,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332
S393,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
S394,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997
S395,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666
S396,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334
S397,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
S398,,,,,,,,,,,,,,,,,,,,,,,,
S399,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667
S400,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333
S401,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
S402,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667
